,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
5550,dd-1721-30T/Short/short,toto_v2_umup_capk1e4,0.1999312998453776,0.1999312998453776,0.044996201833089194,0.44493435525723035,0.4019329295159359,0.12192010661498746,10.604011400975397,0.44713677979492766,0.41203856648827614,0.041464203658724684,0.03694459237030544,"Database, Application Usage",100
5551,dd-1721-30T/Short/medium,toto_v2_umup_capk1e4,0.8429172092013889,0.8429172092013889,0.1605475124782986,2.444278068324018,1.0211863648403885,0.19644775917833973,70.08503778029275,0.9181052277388408,0.913863536480541,0.15980577508301314,0.1446097778684936,"Database, Application Usage",100
5552,dd-1721-30T/Short/long,toto_v2_umup_capk1e4,1.072090603298611,1.072090603298611,0.17576508246527778,3.2773166472577544,0.8621581992797979,0.20721060142558798,108.59315217186857,1.0354180814041307,1.0306345103127,0.17495305804493574,0.1648911431268592,"Database, Application Usage",100
5553,dd-1723-H/Medium/short,toto_v2_umup_capk1e4,0.059230776700106534,0.059230776700106534,0.07333481297348485,0.29885263869030093,0.358314682931611,0.10691104293278875,3.3926327613394287,0.24337373872319612,0.2758186038264988,0.08311129143325333,0.06848227252691413,"Database, Application Usage",100
5554,dd-1723-H/Medium/medium,toto_v2_umup_capk1e4,0.8757654622395833,0.8757654622395833,0.21861417643229167,2.673330822108406,0.7267888997395834,0.24032192438034145,77.30342199432759,0.935823414026163,1.0774986098653525,0.2517103843226428,0.22391207755586728,"Database, Application Usage",100
5555,dd-1723-H/Medium/long,toto_v2_umup_capk1e4,0.5302435438368056,0.5302435438368056,0.2281737738715278,1.6170627323894287,0.898068359375,0.26776102120241235,28.684133763413044,0.7281782363108675,0.8193440410815316,0.2567404690641,0.22334340061089053,"Database, Application Usage",100
5556,dd-1725-30T/Short/short,toto_v2_umup_capk1e4,1.5286719004313152,1.5286719004313152,0.46167675654093426,2.5708002360520843,0.30647438764572144,0.2901538053469776,82.42792810513318,1.2363947187008344,0.8510745838063893,0.31779604642684744,0.3044154359696641,Infrastructure,1
5557,dd-1725-30T/Short/medium,toto_v2_umup_capk1e4,5.900316874186198,5.900316874186198,1.0760964711507162,6.334270815924488,0.33581740061442056,0.5316230561952117,189.39934341973972,2.4290567869414246,1.9828790063224775,0.8784352481562265,0.8600814858077739,Infrastructure,1
5558,dd-1725-30T/Short/long,toto_v2_umup_capk1e4,3.9320383707682294,3.9320383707682294,0.719653065999349,4.670134607239126,0.23354454040527345,0.3627007607660336,157.9147472639047,1.982936804532164,2.151909755045525,0.7809772098802662,0.7837711303553287,Infrastructure,1
5559,dd-1726-H/Medium/short,toto_v2_umup_capk1e4,3.0993008598064384e-06,3.0993008598064384e-06,0.00042223573351899785,0.026339505986223883,0.0005055417617162069,0.0005067371973910929,0.6626766594082826,0.0017604831324969969,0.002117377588768309,0.0005078335956915504,0.00045576601048901853,Infrastructure,1
5560,dd-1726-H/Medium/medium,toto_v2_umup_capk1e4,2.4400748467693725e-06,2.4400748467693725e-06,0.0002912235756715139,0.016925238140171623,0.00034845977400739986,0.00034936340002588833,0.4805983469987337,0.001562073892864666,0.0018787885905767075,0.0003502699416320097,0.0003512526938526724,Infrastructure,1
5561,dd-1726-H/Medium/long,toto_v2_umup_capk1e4,1.7484996028037535e-06,1.7484996028037535e-06,0.0002922520869308048,0.01573150730670557,0.00035039049883683524,0.000350953971381134,0.3811559966245203,0.0013223084370916466,0.0015904709334426303,0.0003515204444461835,0.0003295783461379273,Infrastructure,1
5562,dd-1729-30T/Short/short,toto_v2_umup_capk1e4,0.4067787806193034,0.4067787806193034,0.41368061701456704,0.7322090778813436,6.1449940999348955,0.5423130678290629,5.640919745382828,0.6377921139519549,0.49422020053312454,0.3205579263606374,0.25690762048528143,Infrastructure,1
5563,dd-1729-30T/Short/medium,toto_v2_umup_capk1e4,1.2163020663791233,1.2163020663791233,0.9097281561957465,1.618468009874011,15.529334852430555,0.9633141812954434,7.967255244891107,1.1028608554024952,0.9584849769153528,0.7906353430889517,0.5852671540274458,Infrastructure,1
5564,dd-1729-30T/Short/long,toto_v2_umup_capk1e4,1.4408501519097223,1.4408501519097223,1.0223409864637587,1.8288568235153302,13.841162109375,1.3058329964228015,10.15088949872167,1.2003541776949511,1.043215416217038,0.8885059905881919,0.67603635572771,Infrastructure,1
5565,dd-1732-30T/Short/short,toto_v2_umup_capk1e4,7.586194160657051,7.586194160657051,0.5158431224333935,1.4659007427685862,0.41764041215945513,0.16050396067063682,20.52948353264776,2.7543046601015386,1.5436288031959222,0.28910029934355624,0.240481212682787,Infrastructure,13
5566,dd-1732-30T/Short/medium,toto_v2_umup_capk1e4,19.61350327190171,19.61350327190171,0.9278314052483975,3.127465210503046,1.0595071906717415,0.33242170794792314,95.39798463063755,4.4287135007699145,3.0332957003553087,0.6354863577662718,0.5809900087161366,Infrastructure,13
5567,dd-1732-30T/Short/long,toto_v2_umup_capk1e4,17.234124599358974,17.234124599358974,1.01409421741453,2.782486424715574,1.054866953792735,0.334970210945215,49.050650078228905,4.151400317887806,2.84335932605765,0.6945690682159515,0.56903851619465,Infrastructure,13
5568,dd-1735-H/Medium/short,toto_v2_umup_capk1e4,3.099571586062666e-06,3.099571586062666e-06,0.00042277853935956955,0.026373537928348623,0.0005061941919848323,0.0005073899903789076,0.6628862907838612,0.0017605600205794366,0.0021174688496325886,0.0005084861503854997,0.0004561023465395749,Infrastructure,1
5569,dd-1735-H/Medium/medium,toto_v2_umup_capk1e4,2.4397454884213705e-06,2.4397454884213705e-06,0.00029085067411263783,0.01690388101128658,0.0003480119009812673,0.00034891460792381055,0.4806107106709766,0.0015619684658857139,0.0018786610696969676,0.0003498212995232851,0.0003512178730615031,Infrastructure,1
5570,dd-1735-H/Medium/long,toto_v2_umup_capk1e4,1.744751999568608e-06,1.744751999568608e-06,0.0002915382385253906,0.01569307969294345,0.0003495368692609999,0.0003500976814895874,0.3796187216536048,0.0013208906084792216,0.0015887662189402144,0.0003506619714949403,0.0003287182710726749,Infrastructure,1
5571,dd-1736-30T/Short/short,toto_v2_umup_capk1e4,9.595776299691005e-07,9.595776299691005e-07,0.000889898765654791,0.002928424158262282,0.0013423020995798566,0.0013433947557470927,0.02129072929397108,0.0009795803335965359,0.0014775755382134142,0.0013423020068095827,0.0008989547773996198,Infrastructure,1
5572,dd-1736-30T/Short/medium,toto_v2_umup_capk1e4,3.061813913518563e-06,3.061813913518563e-06,0.0013451315462589264,0.00398818386096579,0.0020289643357197444,0.002032186437791576,10.064420078074159,0.0017498039643110204,0.0026393622178151714,0.0020289640746042233,0.0964470268916015,Infrastructure,1
5573,dd-1736-30T/Short/long,toto_v2_umup_capk1e4,1.1083085296882523e-05,1.1083085296882523e-05,0.002546754479408264,0.006840764696326657,0.0038414637247721354,0.003854126337079849,8.062955228756287,0.003329126806969438,0.00502157529328817,0.0038414635769039116,0.12994677423608178,Infrastructure,1
5574,dd-1739-H/Medium/short,toto_v2_umup_capk1e4,1.4498316446940105,1.4498316446940105,0.493996262550354,2.3370379859638897,0.30425868431727093,0.30934820114767864,72.27472277040413,1.2040895501141144,0.781858758703398,0.32076958445917353,0.31006732740800347,Infrastructure,1
5575,dd-1739-H/Medium/medium,toto_v2_umup_capk1e4,4.1126864115397135,4.1126864115397135,1.6561447143554688,8.153619910308556,1.3222376505533855,1.2045025437396368,237.71850405619062,2.0279759395859984,1.3498326227878084,1.1023395888764727,1.0733164657340486,Infrastructure,1
5576,dd-1739-H/Medium/long,toto_v2_umup_capk1e4,2.770701429578993,2.770701429578993,1.114357418484158,5.111536504160229,0.891068352593316,0.806056154738237,17.950946465171548,1.6645424084651592,1.1242984053378815,0.7526814950502964,0.6608208900106599,Infrastructure,1
5577,dd-1740-30T/Short/short,toto_v2_umup_capk1e4,0.00027382206947853166,0.00027382206947853166,0.012329752246538797,0.1299854766995752,0.020159106701612473,0.02014985587324364,0.8534160669303995,0.01654756989646914,0.026966400994273696,0.02009292272644562,0.015784137148819363,Infrastructure,1
5578,dd-1740-30T/Short/medium,toto_v2_umup_capk1e4,0.6428579966227214,0.6428579966227214,0.49188206990559896,5.487741587094207,0.7954188664754231,0.7253922197377068,176.45193878338165,0.801784258153477,1.2455930756076838,0.7641518202178385,0.7349724347889712,Infrastructure,1
5579,dd-1740-30T/Short/long,toto_v2_umup_capk1e4,0.12846993340386284,0.12846993340386284,0.13197028901841906,1.4843366472950632,0.21553448571099176,0.19268754726766002,38.238405177939846,0.35842702660913117,0.5421499422648728,0.19961576348995036,0.18326353479991406,Infrastructure,1
5580,dd-1741-H/Medium/short,toto_v2_umup_capk1e4,0.005900772231997866,0.005900772231997866,0.05076056176965887,0.15462572431711574,0.14627433545661694,0.14875986805963945,2.920332702905804,0.0768164841163527,0.20983363452852943,0.13865869141711992,0.1440286600679655,Infrastructure,1
5581,dd-1741-H/Medium/medium,toto_v2_umup_capk1e4,1.421820831298828,1.421820831298828,0.6986033121744791,2.2806386930774907,3.401617940266927,1.1727466574680663,22.237333313042676,1.1924012878636236,2.1373243963868966,1.2522142652012782,1.0730663700758971,Infrastructure,1
5582,dd-1741-H/Medium/long,toto_v2_umup_capk1e4,0.5293716430664063,0.5293716430664063,0.6034019470214844,1.8019683432182287,2.080702887641059,1.890258650762593,19.721196704764903,0.7275793036270385,1.7037660277335567,1.412981008776022,1.145124197139718,Infrastructure,1
5583,dd-1743-30T/Short/short,toto_v2_umup_capk1e4,0.6443159103393554,0.6443159103393554,0.486658255259196,0.773577235019885,7.239111328125,1.0326937916570351,6.365111796851766,0.8026929116040302,1.2305360459170378,0.7460518418467728,0.6062700461449835,Infrastructure,1
5584,dd-1743-30T/Short/medium,toto_v2_umup_capk1e4,0.7118192884657119,0.7118192884657119,0.5604173448350694,0.8909231373126251,15.277994791666666,1.199735755797878,7.073648510573806,0.8436938357400223,1.3788942596184388,0.9159202391302089,0.7495996094657394,Infrastructure,1
5585,dd-1743-30T/Short/long,toto_v2_umup_capk1e4,1.0438195122612848,1.0438195122612848,0.7780463324652778,1.2369245524379542,36.53892686631944,1.1256054982452193,8.416930080175076,1.0216748564300115,1.6697782241020669,1.2716030106022242,0.9481985650267879,Infrastructure,1
5586,dd-1745-H/Medium/short,toto_v2_umup_capk1e4,0.06847668175745492,0.06847668175745492,0.17240133189191723,0.46665649775644813,0.5682319872307054,0.3103754691407407,3.8621110405656647,0.26168049556177264,0.29383868980198025,0.19358791481376902,0.15703551927697884,Infrastructure,3
5587,dd-1745-H/Medium/medium,toto_v2_umup_capk1e4,0.4700408935546875,0.4700408935546875,0.42353973388671873,1.0986961677485225,1.2850210401746962,0.5225180353029099,7.1698564665998825,0.6855952840814232,0.7608460639526037,0.47002735715575894,0.37480616473916195,Infrastructure,3
5588,dd-1745-H/Medium/long,toto_v2_umup_capk1e4,1.78001708984375,1.78001708984375,1.087739845558449,2.845788150373284,1.9313103569878471,1.3265217044048008,32.38255998700883,1.3341728110869857,1.4997530879158456,1.2227360493850061,1.0332632432896804,Infrastructure,3
5589,dd-1747-H/Medium/short,toto_v2_umup_capk1e4,0.0036084218458695846,0.0036084218458695846,0.03790890448021166,0.1428246048038211,0.2152881044330019,0.16921933120568167,1.037047981519416,0.060070141050854745,0.16138366550642502,0.1018455734134229,0.07921538885720295,Infrastructure,1
5590,dd-1747-H/Medium/medium,toto_v2_umup_capk1e4,0.038890926043192546,0.038890926043192546,0.14107046127319336,0.5170407081344589,1.257642110188802,0.6001793443632846,4.243614634542093,0.19720782449789498,0.6000767024317494,0.42925830872520615,0.3716510900196439,Infrastructure,1
5591,dd-1747-H/Medium/long,toto_v2_umup_capk1e4,0.026223362816704645,0.026223362816704645,0.12320198482937283,0.45069629219277657,1.246176995171441,0.5711149191160088,3.0971616330823677,0.16193629246313085,0.47734461018132046,0.36316629538330064,0.2912167591911687,Infrastructure,1
5592,dd-1749-H/Medium/short,toto_v2_umup_capk1e4,1.7752113481001421,1.7752113481001421,0.12988917032877603,1.7669925034934182,0.1992730712890625,0.07818166214265615,67.7970288105296,1.332370574615089,0.9752353049456313,0.09507302776580277,0.09385863848581642,Infrastructure,100
5593,dd-1749-H/Medium/medium,toto_v2_umup_capk1e4,4.387089518229167,4.387089518229167,0.4384318440755208,7.907834632584598,0.3960142822265625,0.21777216893134316,308.49737849623375,2.0945380202395865,1.9144606256330257,0.4007377733874945,0.3944597494168637,Infrastructure,100
5594,dd-1749-H/Medium/long,toto_v2_umup_capk1e4,5.706394965277778,5.706394965277778,0.5507867838541667,8.75181731290701,0.5626762152777778,0.24815308290424354,333.34756140885594,2.38880617993126,1.9693345102619415,0.4540692461166556,0.4497993582964272,Infrastructure,100
5595,dd-1751-H/Medium/short,toto_v2_umup_capk1e4,0.22093754103689484,0.22093754103689484,0.3191620508829753,0.41307052110235626,1.6366500854492188,0.49009332525183125,4.429869202544372,0.47003993557664314,0.526003074466868,0.3571616097079946,0.30328721250144963,Infrastructure,4
5596,dd-1751-H/Medium/medium,toto_v2_umup_capk1e4,1.4353324890136718,1.4353324890136718,0.9381050109863281,1.2070754310047414,8.140874226888021,1.2455805140801695,8.585789609501877,1.1980536252662783,1.3506408010161473,1.0575844659659739,0.8499076974975616,Infrastructure,4
5597,dd-1751-H/Medium/long,toto_v2_umup_capk1e4,0.6304786682128907,0.6304786682128907,0.6505963643391927,0.843061288457789,2.340528869628906,1.0956383536166474,7.017600749798652,0.7940268686970805,0.8685885861502549,0.711689488774038,0.5665582940857631,Infrastructure,4
5598,dd-1752-H/Medium/short,toto_v2_umup_capk1e4,0.24785310571843927,0.24785310571843927,0.3482254779700077,0.5498076181455209,3.1728141091086646,1.0047662057988789,4.231219034574197,0.4978484766657816,1.0118501757474758,0.7077495013010635,0.5749676825265532,Infrastructure,8
5599,dd-1752-H/Medium/medium,toto_v2_umup_capk1e4,0.9921253204345704,0.9921253204345704,0.7502342224121094,1.2163180488755403,18.77134806315104,1.2281682507514315,9.780329334630359,0.9960548782243729,1.6157018746877727,1.2169558787433765,0.9914465476344352,Infrastructure,8
5600,dd-1752-H/Medium/long,toto_v2_umup_capk1e4,0.48957735697428384,0.48957735697428384,0.5499050564236111,0.8871239092567799,6.813818359375,1.2923092590664202,9.23194263539009,0.6996980469990494,1.2803709422612541,1.0062661433272282,0.8521473791141588,Infrastructure,8
5601,dd-1753-30T/Short/short,toto_v2_umup_capk1e4,0.25775574578179256,0.25775574578179256,0.3543252944946289,0.4973964515173751,2.613503689236111,0.8531543944145081,3.8537586847187253,0.5076965095229556,0.9479597874481475,0.6615884185854216,0.532069111529537,Infrastructure,3
5602,dd-1753-30T/Short/medium,toto_v2_umup_capk1e4,0.40188819037543405,0.40188819037543405,0.4734458640769676,0.6664109656411947,2.6819227430555554,1.1016940075496753,5.514241481002628,0.6339465201225053,1.0648901674301752,0.79528450659942,0.6602550294223053,Infrastructure,3
5603,dd-1753-30T/Short/long,toto_v2_umup_capk1e4,0.45306096959997105,0.45306096959997105,0.5209771050347223,0.73675001511308,3.40823974609375,1.1971025587433384,6.388626525607442,0.6730980386243679,1.130656180514097,0.8751265787636268,0.7206433947186226,Infrastructure,3
5604,dd-1754-30T/Short/short,toto_v2_umup_capk1e4,0.23137251790364582,0.23137251790364582,0.19007070922851563,0.44218612852678446,1.2889093017578126,0.37638836145144705,5.333237189203779,0.48101197272380425,0.5179706406262738,0.2046748368151634,0.1739109823641115,Infrastructure,100
5605,dd-1754-30T/Short/medium,toto_v2_umup_capk1e4,0.5964836154513888,0.5964836154513888,0.4550945366753472,1.1372018033928677,3.7002018229166667,0.7038075506618615,11.601473438619882,0.7723235173496847,0.7852073591945945,0.4626863889280514,0.3864566705636577,Infrastructure,100
5606,dd-1754-30T/Short/long,toto_v2_umup_capk1e4,0.6600845811631945,0.6600845811631945,0.5212998046875,1.3269290613462226,3.9250924479166667,0.783918473514906,12.951484476375247,0.8124558949033446,0.8260091308781715,0.5299960296898447,0.44375929197982394,Infrastructure,100
5607,dd-1756-30T/Short/short,toto_v2_umup_capk1e4,0.3045169406467014,0.3045169406467014,0.2131305440266927,0.4985195508775642,2.835247124565972,0.28489239089333696,5.105363011476215,0.5518305361673105,0.5566475975303792,0.21499101176385602,0.17684540569555482,Infrastructure,15
5608,dd-1756-30T/Short/medium,toto_v2_umup_capk1e4,0.7290210413049768,0.7290210413049768,0.41526267722800925,0.9564346281401528,2.1046855107060187,0.547051880621452,10.268919327221651,0.8538272900914896,0.8784069909206923,0.4272171233908913,0.3544091003822347,Infrastructure,15
5609,dd-1756-30T/Short/long,toto_v2_umup_capk1e4,0.5729934353298611,0.5729934353298611,0.3856141040943287,0.8983026795060461,1.5012264901620371,0.5407282336575668,10.319845578933267,0.7569632985355771,0.7787545828940269,0.3967150737334181,0.3308748800677806,Infrastructure,15
5610,dd-1757-30T/Short/short,toto_v2_umup_capk1e4,0.6061213811238607,0.6061213811238607,0.4603919982910156,1.1915231154036405,1.6598620414733887,0.5693992349549523,17.43681266659732,0.778537976674138,0.5968550380651187,0.3529529604178502,0.29837338779801237,Infrastructure,1
