,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
973,dd-157-10S/Short/medium,toto_v2_umup_capk1e4,2.771459418402778,2.771459418402778,0.898970201280382,1.3712752277352485,2.0148011610243057,0.6898776006703629,14.969289302030795,1.6647700797415774,1.2509923986486267,0.6755316557514994,0.5902341837190347,Infrastructure,4
974,dd-157-10S/Short/long,toto_v2_umup_capk1e4,3.2650412326388887,3.2650412326388887,1.1776167805989584,1.7912458952051586,3.5933531358506943,0.862620427123654,16.031985382993334,1.8069425095002023,1.3578279497495056,0.884920782141308,0.732895087020056,Infrastructure,4
975,dd-158-10S/Short/short,toto_v2_umup_capk1e4,0.11782610502697173,0.11782610502697173,0.06148797171456473,0.12577967188308015,0.16671718553565015,0.42523174817387477,2.917815894751335,0.3432580735058853,0.6936029995343567,0.12424541448046832,0.11341476418397543,Infrastructure,35
976,dd-158-10S/Short/medium,toto_v2_umup_capk1e4,0.40008178323412696,0.40008178323412696,0.1743424789186508,0.5166455226488158,0.3617464587322048,0.5289328213840497,5.655620109819621,0.6325201840527518,1.3682816653112255,0.37714151011093083,0.3191651932590519,Infrastructure,35
977,dd-158-10S/Short/long,toto_v2_umup_capk1e4,0.4219354538690476,0.4219354538690476,0.1854023902529762,0.5309964332924288,0.3779125639181658,0.536145204121937,12.69211451135458,0.6495655885813593,1.4051546617504371,0.4010665551612927,0.3676650651712295,Infrastructure,35
978,dd-159-5T/Short/short,toto_v2_umup_capk1e4,0.231202879406157,0.231202879406157,0.1564268566313244,0.29912142462237534,0.7327552916511657,0.20950195378412137,4.134355642073813,0.4808356053852054,0.5120390252313015,0.1665780451623027,0.14032235834744755,Infrastructure,42
979,dd-159-5T/Short/medium,toto_v2_umup_capk1e4,0.6616779630146329,0.6616779630146329,0.36583983406188,0.7437748005702606,1.1637041364397323,0.45585538940829706,10.320229762182167,0.8134358997577086,0.9184766467278911,0.41308152754105115,0.34580289908117495,Infrastructure,42
980,dd-159-5T/Short/long,toto_v2_umup_capk1e4,0.7705034205522486,0.7705034205522486,0.401691761050485,0.8583773230623982,1.384210086667769,0.4866417954764974,14.191197853489907,0.8777832423510081,1.0160174604086216,0.4649505974122701,0.39963112139401213,Infrastructure,42
981,dd-160-T/Short/short,toto_v2_umup_capk1e4,0.8071334240483302,0.8071334240483302,0.23177042942421108,0.5957026557336654,0.4029764735283543,0.30738495667495863,13.438004126933386,0.8984060463110932,1.8600408925020386,0.47985259913590506,0.4246537880842729,Infrastructure,68
982,dd-160-T/Short/medium,toto_v2_umup_capk1e4,0.6532722622740502,0.6532722622740502,0.17937448538985906,0.45728772792920386,0.3598104077109342,0.2622951496526643,14.22659664338865,0.8082525980620479,2.009914980600468,0.44605791084002255,0.4175865595449944,Infrastructure,68
983,dd-160-T/Short/long,toto_v2_umup_capk1e4,0.6063853145424837,0.6063853145424837,0.1692682004442402,0.42326338578030986,0.34395068109029725,0.2506311327957803,13.127055971071691,0.7787074640341415,1.9861839577012108,0.43173823264722505,0.39710910274644085,Infrastructure,68
984,dd-161-5T/Short/short,toto_v2_umup_capk1e4,0.01221334437529246,0.01221334437529246,0.009208138783772786,0.0641306130066593,0.019658140341440835,0.012716997233768419,2.5617976080678835,0.11051400081117532,0.21401325689800096,0.017831801913054397,0.01782715698022307,Infrastructure,1
985,dd-161-5T/Short/medium,toto_v2_umup_capk1e4,0.013959617416063944,0.013959617416063944,0.011768850684165954,0.07968855018577731,0.12703978220621745,0.01857385110840024,3.2184071424479166,0.1181508248640861,0.22862145583757162,0.022772687199129976,0.02284382662581859,Infrastructure,1
986,dd-161-5T/Short/long,toto_v2_umup_capk1e4,0.012613250591136792,0.012613250591136792,0.010929867073341652,0.07365716037584637,0.11586653391520182,0.017794711856283063,2.9657703690938257,0.11230872891782184,0.21758602854495898,0.02117543660166328,0.021236607992920657,Infrastructure,1
987,dd-162-5T/Short/short,toto_v2_umup_capk1e4,7.254265727752082e-22,7.254265727752082e-22,2.1779535582429806e-11,,,2.0,,2.6933744128420172e-11,inf,inf,inf,Infrastructure,1
988,dd-162-5T/Short/medium,toto_v2_umup_capk1e4,1.7023806752518926e-21,1.7023806752518926e-21,3.319594229130492e-11,,,2.0,,4.125991608391724e-11,inf,inf,inf,Infrastructure,1
989,dd-162-5T/Short/long,toto_v2_umup_capk1e4,1.774730173530051e-21,1.774730173530051e-21,3.339484738123449e-11,,,2.0,,4.2127546493120755e-11,inf,inf,inf,Infrastructure,1
990,dd-163-10S/Short/short,toto_v2_umup_capk1e4,0.26027684529622397,0.26027684529622397,0.09140825271606445,0.5210637167357994,0.02503347078959147,0.017396261389407395,22.176297658579013,0.5101733482809779,0.16640896466600155,0.029815655301599502,0.030987865804257983,Infrastructure,1
991,dd-163-10S/Short/medium,toto_v2_umup_capk1e4,4.848416341145834,4.848416341145834,1.4988335503472223,10.935285256147557,0.44757337782118056,0.2923445045403013,361.7853770247165,2.201911973977578,0.5106905015881011,0.34762518514361457,0.3554967787052094,Infrastructure,1
992,dd-163-10S/Short/long,toto_v2_umup_capk1e4,1.6268744574652778,1.6268744574652778,0.7555318874782986,10.5524417249563,0.1958175320095486,0.14832987627169583,159.4931072460753,1.2754898892054292,0.2958249825546864,0.17523087350540298,0.19306406143010624,Infrastructure,1
993,dd-164-5T/Short/short,toto_v2_umup_capk1e4,0.23356686433156332,0.23356686433156332,0.23946633736292522,0.3921980542877842,1.5461416880289713,0.45839088556071783,3.912583779623895,0.48328755863519113,0.48870936143429894,0.24215281094373273,0.1953227453180956,Infrastructure,64
994,dd-164-5T/Short/medium,toto_v2_umup_capk1e4,0.78166077931722,0.78166077931722,0.48292611440022787,0.8045367935012424,2.783612823486328,0.8117792396486645,8.106458595978191,0.8841158178186951,1.0004367247472505,0.5464634954473312,0.4466686211381848,Infrastructure,64
995,dd-164-5T/Short/long,toto_v2_umup_capk1e4,0.9051593921802662,0.9051593921802662,0.5608927973994502,0.9256384655339476,3.114923999927662,0.9410599145293962,8.358192299848627,0.9513986505037024,1.0947660203059966,0.6454143857595309,0.5170625539882479,Infrastructure,64
996,dd-165-5T/Short/short,toto_v2_umup_capk1e4,0.1718000094095866,0.1718000094095866,0.17363044420878093,0.509849084804223,0.6985226949055989,0.4241960544058229,7.159351637467781,0.4144876468721192,1.149955673998483,0.4817207846929332,0.40923316560609574,Infrastructure,1
997,dd-165-5T/Short/medium,toto_v2_umup_capk1e4,0.13968353271484374,0.13968353271484374,0.17467926343282064,0.5057128362762119,0.6780387242635091,0.4252829511007185,7.2627117953033205,0.3737426022208918,0.9679971616097997,0.4524210785451875,0.38629907258025226,Infrastructure,1
998,dd-165-5T/Short/long,toto_v2_umup_capk1e4,0.1285922156439887,0.1285922156439887,0.17196522465458622,0.49575009860415864,0.7220008002387153,0.40986578268985874,6.384691605120511,0.3585975678166107,0.9103023625624558,0.4365348912843412,0.37185390974959154,Infrastructure,1
999,dd-166-5T/Short/short,toto_v2_umup_capk1e4,0.04510731299718221,0.04510731299718221,0.07935654322306315,0.33126076461261295,0.251167901357015,0.24809898021741802,4.500939648486697,0.21238482289745236,0.6514911433674299,0.24342645756303918,0.19877013780570824,Infrastructure,1
1000,dd-166-5T/Short/medium,toto_v2_umup_capk1e4,0.1269755204518636,0.1269755204518636,0.1919460932413737,0.7939410594948251,0.8559942881266276,0.47151492775192,13.18446268348686,0.35633624633464334,1.1836854960795575,0.6376107088066933,0.5642342428711293,Infrastructure,1
1001,dd-166-5T/Short/long,toto_v2_umup_capk1e4,0.08185369703504775,0.08185369703504775,0.1704855177137587,0.7044113337915945,0.5067454020182292,0.5888610483359522,13.178909743300492,0.28610085116099837,0.9702825540410418,0.5781846606993429,0.5008052909512466,Infrastructure,1
1002,dd-167-5T/Short/short,toto_v2_umup_capk1e4,0.01180536945660909,0.01180536945660909,0.08498583634694418,0.2845544998719333,5.997264099121094,1.3409796714699052,1.9895716061441964,0.10865251702841076,1.2802568710656932,1.0013914440471685,0.7802428561182487,Infrastructure,1
1003,dd-167-5T/Short/medium,toto_v2_umup_capk1e4,0.07164440155029297,0.07164440155029297,0.21170077323913575,0.7041805172712796,7.733090209960937,1.2640208439336007,3.7099700044606303,0.26766471853849727,1.378305578253213,1.0901263277029631,0.8406351225725432,Infrastructure,1
1004,dd-167-5T/Short/long,toto_v2_umup_capk1e4,0.07771989327889901,0.07771989327889901,0.22408551816587094,0.7437197919051245,6.706859899450231,1.2174998988304928,3.5917792720589152,0.2787828783819032,1.4733986146073685,1.1843169635650084,0.9085930556051327,Infrastructure,1
1005,dd-168-T/Short/short,toto_v2_umup_capk1e4,0.6216284434000651,0.6216284434000651,0.4517539978027344,0.5254878260770685,4.734393819173177,0.4249975235752308,6.071966816977242,0.788434171887587,0.5909947860016974,0.33862593324392876,0.2833683619175593,Infrastructure,1
1006,dd-168-T/Short/medium,toto_v2_umup_capk1e4,1.0265708923339845,1.0265708923339845,0.7934230168660482,0.9656670845270305,3.3753448486328126,0.9284560280137021,6.552688481112257,1.013198347972392,0.8878149431882747,0.6952368329980677,0.5465273951001619,Infrastructure,1
1007,dd-168-T/Short/long,toto_v2_umup_capk1e4,1.650631148726852,1.650631148726852,1.0054220694082754,1.2576085439564952,3.2243439850983795,1.0633707318146763,6.703167960861887,1.2847689086862477,1.147530054329063,0.8980230095321167,0.6772370401860247,Infrastructure,1
1008,dd-169-10S/Short/short,toto_v2_umup_capk1e4,1.072566426595052,1.072566426595052,0.693677724202474,0.6778754491104962,1.3964082845052084,1.755238177841204,7.821104349111597,1.0356478294261289,1.4879226399597063,0.9966117451803214,0.8197311968180938,Infrastructure,1
1009,dd-169-10S/Short/medium,toto_v2_umup_capk1e4,1.0906790500217014,1.0906790500217014,0.7034878200954862,0.6876002944654827,1.4712367078993056,1.7085479258656087,7.879784795401839,1.0443558062373672,1.487014783041945,1.0016670390724836,0.8264422790057557,Infrastructure,1
1010,dd-169-10S/Short/long,toto_v2_umup_capk1e4,1.0799928114149306,1.0799928114149306,0.7011573621961805,0.685264265254335,1.349381103515625,1.758979824113602,7.8110826232121875,1.039227025925967,1.4797121261347135,0.9983487970262124,0.8244480724693822,Infrastructure,1
1011,dd-170-T/Short/short,toto_v2_umup_capk1e4,0.8833513259887695,0.8833513259887695,0.618545659383138,0.6911314995252383,2.838519287109375,0.9782219916493416,5.398701711165353,0.9398677172819425,1.2069112986784045,0.7942923576702108,0.6313628553378536,Infrastructure,1
1012,dd-170-T/Short/medium,toto_v2_umup_capk1e4,0.7654659907023112,0.7654659907023112,0.5831700642903646,0.6503783598199242,2.61815185546875,0.826928262977424,5.8201713434875595,0.8749091328259817,1.0509201350238966,0.7004900734392293,0.5957770808387548,Infrastructure,1
1013,dd-170-T/Short/long,toto_v2_umup_capk1e4,0.7201885082103588,0.7201885082103588,0.5583858348705151,0.6217271209950215,2.3279414424189815,0.7831125653912976,5.670685750854703,0.8486392096823944,0.9910055899755613,0.6520597650996458,0.525953027675254,Infrastructure,1
1014,dd-171-T/Short/short,toto_v2_umup_capk1e4,0.38390178680419923,0.38390178680419923,0.489708677927653,0.5805818478530164,2.252447509765625,0.5499317981346127,3.5486488913469123,0.6195980848939087,0.603185159546381,0.476736475190391,0.3683345935288758,Infrastructure,1
1015,dd-171-T/Short/medium,toto_v2_umup_capk1e4,0.7020514170328777,0.7020514170328777,0.58880189259847,0.69905365014017,2.5286471048990884,0.8290160036998425,5.00663978835612,0.8378850858159952,0.9609303646786876,0.6752687533841628,0.5288632698551793,Infrastructure,1
1016,dd-171-T/Short/long,toto_v2_umup_capk1e4,0.6138556586371527,0.6138556586371527,0.5487942730938947,0.6518391804652082,2.7927033600983795,0.806108428043153,5.469017961507941,0.7834894119496145,0.9325005644937384,0.6531689664797893,0.5232737832362041,Infrastructure,1
1017,dd-172-T/Short/short,toto_v2_umup_capk1e4,0.04112301667531331,0.04112301667531331,0.15907338460286458,0.21508809433009576,0.18426028887430826,0.17475729413553756,1.4138102087775557,0.20278810782517132,0.20600123218239966,0.161593860641306,0.12556534676702052,Infrastructure,1
1018,dd-172-T/Short/medium,toto_v2_umup_capk1e4,0.04426678816477458,0.04426678816477458,0.16664695739746094,0.22169627624269075,0.20126891136169434,0.19116719920622424,2.14908125926588,0.2103967399100437,0.22380008049276254,0.17726321470271675,0.14952376394228697,Infrastructure,1
1019,dd-172-T/Short/long,toto_v2_umup_capk1e4,0.08573005111129195,0.08573005111129195,0.20561787640606916,0.2726909491336571,0.26384565565321183,0.24033877560178202,3.1601207653628176,0.2927969451877733,0.31206034068223726,0.21914567626546236,0.19548496367049772,Infrastructure,1
1020,dd-173-T/Short/short,toto_v2_umup_capk1e4,0.0011095753560463586,0.0011095753560463586,0.02631184458732605,0.03830389651147446,0.04135260184605916,0.04148020463282879,0.24310350311978754,0.03331028904177144,0.05234079988047498,0.04134407210650109,0.031907895424610054,Infrastructure,1
1021,dd-173-T/Short/medium,toto_v2_umup_capk1e4,0.012761244177818298,0.012761244177818298,0.06886246999104818,0.09587746378410496,0.11161717573801676,0.1272063255476182,1.3209591090621702,0.11296567699004109,0.18382274537174417,0.1120560565307795,0.09742454868529196,Infrastructure,1
1022,dd-173-T/Short/long,toto_v2_umup_capk1e4,0.012596465923168041,0.012596465923168041,0.07292950241654007,0.10291897318863832,0.1208974767614294,0.13539569183015548,0.9424419077147114,0.11223397846983792,0.19027120222975719,0.12363799530230715,0.10334431217291996,Infrastructure,1
1023,dd-174-10S/Short/short,toto_v2_umup_capk1e4,0.9705057779947917,0.9705057779947917,0.6780119396391369,0.6632238895648457,3.9840345982142855,1.3928763839590856,5.950753457042873,0.985142516590768,1.3008936246980214,0.8953236662630896,0.7245636119121612,Infrastructure,14
1024,dd-174-10S/Short/medium,toto_v2_umup_capk1e4,1.012426292782738,1.012426292782738,0.7006348431299603,0.6864913917906451,2.798635912698413,1.4466841338585004,6.159968576998231,1.006193963797606,1.3417174327028385,0.9342671659830951,0.757701167031802,Infrastructure,14
1025,dd-174-10S/Short/long,toto_v2_umup_capk1e4,1.023869125124008,1.023869125124008,0.7073456101190476,0.6930829617490869,2.7374122643849206,1.4915450366060932,6.217582546339996,1.0118641831412,1.3492784322856977,0.9432156921917817,0.7649985841304442,Infrastructure,14
1026,dd-175-10S/Short/short,toto_v2_umup_capk1e4,1.0892572985197368,1.0892572985197368,0.7603680955317983,0.7106465582782645,2.558224712171053,1.2174757188458707,5.030873877120341,1.0436749007807637,1.0143219851643073,0.7389830641116751,0.5877095375594757,Infrastructure,19
1027,dd-175-10S/Short/medium,toto_v2_umup_capk1e4,1.9136613669590643,1.9136613669590643,0.9742365679824562,0.921994207803142,4.022825749269006,1.4430935382597028,7.3369683203624705,1.3833514979783932,1.4363805372552192,1.0115827011264626,0.8127908145322897,Infrastructure,19
1028,dd-175-10S/Short/long,toto_v2_umup_capk1e4,1.2675663605628655,1.2675663605628655,0.8344177745796784,0.7894755591927054,2.7834368146929824,1.4022181577669186,5.939242978121058,1.12586249629467,1.169021018639544,0.8664041301849829,0.6942724899182259,Infrastructure,19
1029,dd-176-5T/Short/short,toto_v2_umup_capk1e4,0.028672448794047036,0.028672448794047036,0.04329511721928914,0.04597046051245433,0.09185929298400879,0.11304400692140146,0.44337906716673436,0.16932940912330333,0.18226843495082723,0.0466034417614136,0.04007607102045429,Infrastructure,1
1030,dd-176-5T/Short/medium,toto_v2_umup_capk1e4,1.7588574727376303,1.7588574727376303,0.7924329121907552,0.8543129927613154,3.148943074544271,1.0068863647280337,3.399654815760566,1.32621924007218,1.4484235291653509,0.8654515336692311,0.5603033563253559,Infrastructure,1
1031,dd-176-5T/Short/long,toto_v2_umup_capk1e4,0.5222411544234664,0.5222411544234664,0.5881747775607639,0.6283382833208554,2.1794743290653935,1.0287370394140936,3.827815652127883,0.7226625453304374,0.7112108050524159,0.5788542103966955,0.4510834925406686,Infrastructure,1
1032,dd-177-5T/Short/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
1033,dd-177-5T/Short/medium,toto_v2_umup_capk1e4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
1034,dd-177-5T/Short/long,toto_v2_umup_capk1e4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
1035,dd-178-T/Short/short,toto_v2_umup_capk1e4,0.06180248790317112,0.06180248790317112,0.1555562761094835,0.1625199304091967,0.8958406236436632,0.36639596911479794,1.1505960007086016,0.24860106174988697,0.28406546668573984,0.17774729463300987,0.13978549144298166,Infrastructure,3
1036,dd-178-T/Short/medium,toto_v2_umup_capk1e4,0.8105644226074219,0.8105644226074219,0.679775153266059,0.7589447133789936,2.604616461859809,0.650214593460832,3.85692051074181,0.9003135135092786,0.606942663346399,0.4582676321183047,0.34914774132508947,Infrastructure,3
1037,dd-178-T/Short/long,toto_v2_umup_capk1e4,0.620159912109375,0.620159912109375,0.604430549527392,0.677622440347418,2.0600727599344135,0.6699727307786963,5.732942986620034,0.787502325145377,0.5207234509422772,0.39967013627132814,0.3257686536230974,Infrastructure,3
1038,dd-179-T/Short/short,toto_v2_umup_capk1e4,0.003261845807234446,0.003261845807234446,0.028717029094696044,0.044946669437464754,0.02882390220959981,0.03089781800412134,0.4595217023194017,0.057112571358978806,0.05159134159655493,0.025940874704282635,0.021914932330812556,Infrastructure,1
1039,dd-179-T/Short/medium,toto_v2_umup_capk1e4,0.119702943166097,0.119702943166097,0.2652824878692627,0.40462271158596874,0.3097168286641439,0.3013274114234966,1.712566479577435,0.3459811312284197,0.35308513141094755,0.27072950989486694,0.20231921171763834,Infrastructure,1
1040,dd-179-T/Short/long,toto_v2_umup_capk1e4,0.11234664916992188,0.11234664916992188,0.2484077736183449,0.3739389047878471,0.29422590467664933,0.2987029653438605,2.14515941822697,0.33518151674864455,0.34742370857382554,0.2574806355261285,0.20384788248270244,Infrastructure,1
1041,dd-180-5T/Short/short,toto_v2_umup_capk1e4,0.16951387723286945,0.16951387723286945,0.226309331258138,0.36765061448732145,1.038436508178711,0.35209224721155796,4.928376745952135,0.411720630079268,0.46421718354003744,0.2551649654894771,0.22669082783933353,Infrastructure,1
1042,dd-180-5T/Short/medium,toto_v2_umup_capk1e4,0.19586758613586425,0.19586758613586425,0.2783911387125651,0.4486867643811737,1.2723630269368489,0.5480050513164277,5.1331641807405255,0.44256930094151836,0.6794052096900317,0.42736897830572806,0.3814672747891107,Infrastructure,1
1043,dd-180-5T/Short/long,toto_v2_umup_capk1e4,0.35510999891493056,0.35510999891493056,0.4728059556749132,0.7613935076995656,1.5129647714120371,1.0095417989404432,8.138569704889893,0.5959110662799698,0.9601672078038728,0.761812961667905,0.6399545713137194,Infrastructure,1
1044,dd-181-T/Short/short,toto_v2_umup_capk1e4,7.250904408965177e-22,7.250904408965177e-22,2.1773728499220447e-11,5.879054200636551e-10,,2.0,1.0430564978046183e-08,2.692750342858613e-11,inf,inf,inf,Infrastructure,3
1045,dd-181-T/Short/medium,toto_v2_umup_capk1e4,1.702131049088738e-21,1.702131049088738e-21,3.3192453723845325e-11,8.530214940498065e-10,,2.0,1.2190679262014821e-08,4.125689092853142e-11,inf,inf,inf,Infrastructure,3
1046,dd-181-T/Short/long,toto_v2_umup_capk1e4,1.7749690091667925e-21,1.7749690091667925e-21,3.339605464597534e-11,8.432669415303642e-10,,2.0,1.2280899201255927e-08,4.2130381070752164e-11,inf,inf,inf,Infrastructure,3
1047,dd-182-5T/Short/short,toto_v2_umup_capk1e4,7.251884890845769e-22,7.251884890845769e-22,2.1775716415225096e-11,1.398000074282483e-09,,2.0,2.4802128894773108e-08,2.6929323962635543e-11,inf,inf,inf,Infrastructure,2
1048,dd-182-5T/Short/medium,toto_v2_umup_capk1e4,1.7027413820059863e-21,1.7027413820059863e-21,3.319978366297012e-11,2.0362814901547917e-09,,2.0,2.90933442267105e-08,4.1264287004696765e-11,inf,inf,inf,Infrastructure,2
1049,dd-182-5T/Short/long,toto_v2_umup_capk1e4,1.7749643498932806e-21,1.7749643498932806e-21,3.339623228165928e-11,2.0153284107536513e-09,,2.0,2.9349879357516265e-08,4.213032577482971e-11,inf,inf,inf,Infrastructure,2
