,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
5683,dd-1788-H/Medium/medium,toto_v2_umup_capk1e4,1.010120964050293,1.010120964050293,0.742910639444987,1.2574164763736306,2.504395039876302,0.9069988691097275,8.549482962294201,1.0050477421746158,1.0188326450777916,0.753100156420894,0.609681585197946,"Database, Application Usage",1
5684,dd-1788-H/Medium/long,toto_v2_umup_capk1e4,1.0435523986816406,1.0435523986816406,0.7401291741265191,1.2657571236432565,3.745235866970486,0.9347959606591089,9.973491776128219,1.021544124686565,1.0855213940202828,0.7864819868641607,0.6259327052260796,"Database, Application Usage",1
5685,dd-1790-30T/Short/short,toto_v2_umup_capk1e4,0.08388805389404297,0.08388805389404297,0.1911068598429362,0.3705997286822465,0.12404139041900634,0.12044428945072223,2.705260839198409,0.2896343451561692,0.17029030034571002,0.11236113777608717,0.08950926856526323,"Database, Application Usage",1
5686,dd-1790-30T/Short/medium,toto_v2_umup_capk1e4,0.6117015414767795,0.6117015414767795,0.6501832326253255,1.245812823421492,0.4381997850206163,0.4465790286299804,6.393100923891565,0.7821135093301863,0.4917580945789246,0.40880622031042496,0.29789031605220345,"Database, Application Usage",1
5687,dd-1790-30T/Short/long,toto_v2_umup_capk1e4,0.8417934841579862,0.8417934841579862,0.722253926595052,1.3763522316131993,0.4930465274386936,0.5165544144761083,7.687548559930415,0.917493043111492,0.5768787078698177,0.4541210585260262,0.32882066175815083,"Database, Application Usage",1
5688,dd-1792-H/Medium/short,toto_v2_umup_capk1e4,3.4057977849786933,3.4057977849786933,1.1416286121715198,1.8913429686754308,0.8025751402883818,0.6798230142894519,20.434051396493334,1.845480366998981,0.9464178273271135,0.5854614820437342,0.4877177020920915,"Database, Application Usage",1
5689,dd-1792-H/Medium/medium,toto_v2_umup_capk1e4,3.381486002604167,3.381486002604167,1.5317846934000652,2.6670627856083984,3.232720692952474,1.6232285198495395,11.784525743949565,1.8388817261053434,1.3278663138660323,1.1061099066819664,0.8565557324582949,"Database, Application Usage",1
5690,dd-1792-H/Medium/long,toto_v2_umup_capk1e4,3.6542534722222224,3.6542534722222224,1.6061294555664063,2.7782001146610082,1.326123555501302,1.7707564800341835,11.099798069674002,1.911610177892507,1.1797943798152113,0.9912598953736398,0.7603345548168705,"Database, Application Usage",1
5691,dd-1798-30T/Short/short,toto_v2_umup_capk1e4,0.21513230005900066,0.21513230005900066,0.2961740493774414,0.5331077012496926,1.3262840270996095,0.4352866426805878,4.855961039817112,0.463823565657245,0.3702816317423719,0.23644294598922305,0.1931631923330636,"Database, Application Usage",1
5692,dd-1798-30T/Short/medium,toto_v2_umup_capk1e4,0.7634599473741319,0.7634599473741319,0.7117255316840277,1.2739436207935806,7.332301161024305,0.6263386842519945,7.487456686077076,0.8737619512053222,0.6835257937814359,0.5567680743339243,0.4379019871068033,"Database, Application Usage",1
5693,dd-1798-30T/Short/long,toto_v2_umup_capk1e4,1.112876722547743,1.112876722547743,0.8609884474012587,1.531437444430573,8.64750501844618,0.735973599437111,6.819451342450563,1.0549297239853197,0.8252495728109985,0.6735333475379268,0.5141655845346451,"Database, Application Usage",1
5694,dd-1800-H/Medium/short,toto_v2_umup_capk1e4,0.6747887929280599,0.6747887929280599,0.5739814873897668,1.1002317435692557,2.7084722807913115,0.8387263085809641,9.053834241341498,0.8214552896707525,0.8922090523610641,0.6234197836160714,0.48868349328020994,"Database, Application Usage",1
5695,dd-1800-H/Medium/medium,toto_v2_umup_capk1e4,0.6817881266276041,0.6817881266276041,0.697723388671875,1.3186086478841155,2.3636156717936196,0.9973383602720612,10.389353660678303,0.8257046243225262,0.8488425766241202,0.7172750419038549,0.5580737416453893,"Database, Application Usage",1
5696,dd-1800-H/Medium/long,toto_v2_umup_capk1e4,0.5475838555230035,0.5475838555230035,0.5905517154269748,1.109522983394268,3.6260552300347224,0.7554678251147836,11.13366249655192,0.7399890914891946,0.7527848929136425,0.6007634639086495,0.4844029998956121,"Database, Application Usage",1
5697,dd-1802-30T/Short/short,toto_v2_umup_capk1e4,0.26879587173461916,0.26879587173461916,0.32054055531819664,0.7339940816944209,1.2259628295898437,0.5122806895770555,8.081395534222745,0.5184552745749812,0.3873616091009655,0.23949048525345154,0.20327927789393901,"Database, Application Usage",1
5698,dd-1802-30T/Short/medium,toto_v2_umup_capk1e4,2.0857784695095485,2.0857784695095485,1.06575927734375,2.513179930107614,5.304220581054688,0.7924646375673253,19.11248620739395,1.444222444608014,0.9521925343533698,0.7026673980129127,0.5683058290666068,"Database, Application Usage",1
5699,dd-1802-30T/Short/long,toto_v2_umup_capk1e4,3.087319607204861,3.087319607204861,1.4146674262152779,3.362296544573695,7.207427978515625,0.9537452198291504,19.412280493676807,1.7570770066234607,1.1584611596622334,0.9327065694514199,0.7168063255683833,"Database, Application Usage",1
5700,dd-1804-30T/Short/short,toto_v2_umup_capk1e4,0.21380065282185873,0.21380065282185873,0.3052891731262207,0.5145451771897258,0.6715670903523763,0.46130581528832537,4.279503552487852,0.46238582679604134,0.41560932568949177,0.27440509641585187,0.2203319584265941,"Database, Application Usage",1
5701,dd-1804-30T/Short/medium,toto_v2_umup_capk1e4,0.715822516547309,0.715822516547309,0.6663785298665365,1.1140672885642429,1.5380917019314235,0.6591225022928455,8.038935686927422,0.84606295070007,0.7443693047726261,0.5862822885480563,0.475236777673987,"Database, Application Usage",1
5702,dd-1804-30T/Short/long,toto_v2_umup_capk1e4,1.0849879794650608,1.0849879794650608,0.8533162434895833,1.4172090452334547,2.027317131890191,0.7662030343222537,6.6377651335660905,1.0416275627425864,0.9164277717977609,0.7507507785229833,0.5741475211155664,"Database, Application Usage",1
5703,dd-1814-H/Medium/short,toto_v2_umup_capk1e4,0.6248393973918877,0.6248393973918877,0.5241593640260022,0.9272813953031132,1.8678457857382418,0.23249756493822657,8.721358809631363,0.7904678345080765,0.2967658141769835,0.19678546505370434,0.1586621189434765,"Database, Application Usage",3
5704,dd-1814-H/Medium/medium,toto_v2_umup_capk1e4,1.7122104220920138,1.7122104220920138,1.0900448269314236,1.9440729796935272,1.1661324395073784,0.641493156488839,11.954502952402338,1.30851458612123,0.5968801929679575,0.4972250011909866,0.3817076897628912,"Database, Application Usage",3
5705,dd-1814-H/Medium/long,toto_v2_umup_capk1e4,2.376662868923611,2.376662868923611,1.3491109212239583,2.3889187521862167,1.1767319290726272,0.7206786376414613,14.020774013156181,1.5416429122606865,0.6490827797459792,0.5680204280572273,0.4074874880126353,"Database, Application Usage",3
5706,dd-1816-30T/Short/short,toto_v2_umup_capk1e4,3.7627606717352237e-06,3.7627606717352237e-06,0.001522723999288347,0.007859432696793052,0.0009148714856968985,0.0009147141508679263,0.18627725725151842,0.00193978366622034,0.0011672045525405047,0.0009162518559067792,0.0013252212359032415,Networking,1
5707,dd-1816-30T/Short/medium,toto_v2_umup_capk1e4,0.017084536949793498,0.017084536949793498,0.10424578189849854,0.47101237506487925,0.06276915868123373,0.059820499483529285,25.496864695584385,0.13070783048384477,0.07797068229800125,0.0621853695469238,0.0868649773620786,Networking,1
5708,dd-1816-30T/Short/long,toto_v2_umup_capk1e4,0.8617925008138021,0.8617925008138021,0.7793729146321614,5.669435917246975,0.5164703369140625,0.610993983570564,240.66261123811333,0.9283277981477244,0.5714468957923051,0.4797553554033274,0.4965662743645287,Networking,1
5709,dd-1817-30T/Short/short,toto_v2_umup_capk1e4,3.7627606717352237e-06,3.7627606717352237e-06,0.001522723999288347,0.007859432696793052,0.0009148714856968985,0.0009147141508679263,0.18627725725151842,0.00193978366622034,0.0011672045525405047,0.0009162518559067792,0.0013252212359032415,Networking,1
5710,dd-1817-30T/Short/medium,toto_v2_umup_capk1e4,0.017084536949793498,0.017084536949793498,0.10424578189849854,0.47101237506487925,0.06276915868123373,0.059820499483529285,25.496864695584385,0.13070783048384477,0.07797068229800125,0.0621853695469238,0.0868649773620786,Networking,1
5711,dd-1817-30T/Short/long,toto_v2_umup_capk1e4,0.8617925008138021,0.8617925008138021,0.7793729146321614,5.669435917246975,0.5164703369140625,0.610993983570564,240.66261123811333,0.9283277981477244,0.5714468957923051,0.4797553554033274,0.4965662743645287,Networking,1
5712,dd-1820-30T/Short/short,toto_v2_umup_capk1e4,4.662663698019016e-05,4.662663698019016e-05,0.003478406440644037,0.028077783030316324,0.0027429023314090003,0.002755780436991468,0.28655775190327826,0.006828370009027788,0.005379120954652689,0.002740151595319191,0.0025084642731210507,Networking,1
5713,dd-1820-30T/Short/medium,toto_v2_umup_capk1e4,0.044642690817515054,0.044642690817515054,0.1583704153696696,1.193559118634745,0.12480107148488363,0.14042901893476692,19.53923779247199,0.21128817008416503,0.16709859455299736,0.12524825131716877,0.1132763267324456,Networking,1
5714,dd-1820-30T/Short/long,toto_v2_umup_capk1e4,0.2123971727159288,0.2123971727159288,0.33735218048095705,2.3607731628905264,0.2663453631930881,0.358774933871015,23.415828383596462,0.4608656775199568,0.37535135280565396,0.2747559722756336,0.2018334959920529,Networking,1
5715,dd-1822-30T/Short/short,toto_v2_umup_capk1e4,0.003358688453833262,0.003358688453833262,0.025920941432317098,0.07711711629103937,0.025110057989756265,0.02467052738374189,0.8986949351988032,0.05795419272005488,0.055937027949002675,0.025018732162621175,0.021503510659902372,Database,1
5716,dd-1822-30T/Short/medium,toto_v2_umup_capk1e4,0.10770241419474284,0.10770241419474284,0.18628236982557508,0.5484704571063769,0.6283198886447483,0.5054025371540537,5.012341337932952,0.3281804598003099,0.3840593029471852,0.21800041705740997,0.1739296615340997,Database,1
5717,dd-1822-30T/Short/long,toto_v2_umup_capk1e4,0.21784947713216146,0.21784947713216146,0.3113563749525282,0.9186385533408626,0.7816146002875434,0.7156634737684203,7.323070785346219,0.46674348108159097,0.5462152625065256,0.3643706039207563,0.28843281348134603,Database,1
5718,dd-1823-H/Medium/short,toto_v2_umup_capk1e4,0.1926934357845422,0.1926934357845422,0.16277683142459753,0.4913491622002923,0.15692083763353754,0.20967161395769063,7.0943223732311145,0.4389686045545196,0.422532869764079,0.15668218865615177,0.13807604289574194,Database,1
5719,dd-1823-H/Medium/medium,toto_v2_umup_capk1e4,0.5148316701253255,0.5148316701253255,0.47681617736816406,1.440778469407107,4.896589660644532,0.6963880103053892,31.28298965980241,0.7175177141543793,1.0101238875272005,0.6712634423062619,0.6570882044989682,Database,1
5720,dd-1823-H/Medium/long,toto_v2_umup_capk1e4,0.49927215576171874,0.49927215576171874,0.6672316657172309,2.0089586495727882,0.9649832831488715,1.2489923647297343,8.15471203858819,0.706591930156097,0.8231862572649935,0.7773311782786926,0.5073081112272694,Database,1
5721,dd-1826-H/Medium/short,toto_v2_umup_capk1e4,0.023101268392620666,0.023101268392620666,0.09657341061216412,0.27546166397460414,0.34579184561064746,0.2102768497471577,3.1459543436785817,0.1519910141838019,0.3280100710192783,0.20841397396798075,0.17666955864360306,Database,1
5722,dd-1826-H/Medium/medium,toto_v2_umup_capk1e4,0.04246748288472493,0.04246748288472493,0.14546979268391927,0.39515983333298493,0.44114240010579425,0.3205592617009922,4.20160482334233,0.20607640060114824,0.43600890251813,0.30777966071143686,0.25336027350762963,Database,1
5723,dd-1826-H/Medium/long,toto_v2_umup_capk1e4,0.027917027473449707,0.027917027473449707,0.12348651885986328,0.33545819460268345,0.45942467583550345,0.27487910072570876,3.3533501518832014,0.16708389351894368,0.37118143367959927,0.2743286749258697,0.23137310248705253,Database,1
5724,dd-1827-30T/Short/short,toto_v2_umup_capk1e4,0.16929020881652831,0.16929020881652831,0.09751318295796713,0.41999110930265127,0.4555107434590658,0.10056323311648091,7.663678976205272,0.4114489139814666,0.5179579077857343,0.1227557602174428,0.10324913482787273,Database,1
5725,dd-1827-30T/Short/medium,toto_v2_umup_capk1e4,4.994216579861111,4.994216579861111,1.4206724378797744,6.1720744659762055,2.5752244737413195,0.8925101822343086,64.74818571603875,2.2347743912666242,2.798419764066171,1.778988449108512,1.3023239853856936,Database,1
5726,dd-1827-30T/Short/long,toto_v2_umup_capk1e4,0.8356614854600695,0.8356614854600695,0.5291984558105469,2.2683658731751324,1.2510300530327692,0.7587502794095358,62.063122162966586,0.9141452212094474,1.1447070739025456,0.6626706586762784,0.602627041585282,Database,1
5727,dd-1830-H/Medium/short,toto_v2_umup_capk1e4,1.0604450341426965,1.0604450341426965,0.4662038629705256,1.282404338143293,0.8948185082637903,0.4658228347974851,16.824798423373025,1.029779119104042,1.0032535456658276,0.4541951471449773,0.39107945510773123,"Database, Networking",1
5728,dd-1830-H/Medium/medium,toto_v2_umup_capk1e4,1.0694959004720053,1.0694959004720053,0.6798505147298177,2.075720225194152,3.843817647298177,0.9129786842673667,26.716583415549774,1.0341643488691752,1.2436716364244018,0.8175787563190926,0.7591104350209705,"Database, Networking",1
5729,dd-1830-H/Medium/long,toto_v2_umup_capk1e4,2.0295274522569446,2.0295274522569446,0.9933233473036024,3.029838027605334,1.2871300591362846,1.738485480543324,28.297875034638928,1.4246148434776835,1.4001248131094923,0.9762474905888752,0.7831564465062999,"Database, Networking",1
5730,dd-1831-H/Medium/short,toto_v2_umup_capk1e4,0.002316142121950785,0.002316142121950785,0.017401727763089268,0.16800174111190258,0.0196548808704723,0.017038296302424493,3.9888835239129468,0.04812631423608903,0.045210780719807865,0.016347516125655336,0.015993962500074337,Application Usage,8
5731,dd-1831-H/Medium/medium,toto_v2_umup_capk1e4,0.017166914542516072,0.017166914542516072,0.07363956769307455,0.7153726066939988,0.09286824067433676,0.07794323536723867,6.139671089141393,0.13102257264500675,0.12961418003877587,0.07284799857203487,0.06475349289465214,Application Usage,8
5732,dd-1831-H/Medium/long,toto_v2_umup_capk1e4,0.009955212142732409,0.009955212142732409,0.06430337693956163,0.5931782121719694,0.07605713738335504,0.0667388151102608,5.695090285183333,0.09977580940655109,0.09716945761666798,0.06262363890908317,0.05326527196438472,Application Usage,8
5733,dd-1834-30T/Short/short,toto_v2_umup_capk1e4,2.4459858138925485e-09,2.4459858138925485e-09,1.4482438564300537e-05,0.0011179903872184592,6.961143420388302e-06,6.961290268588701e-06,0.028338599433956214,4.94569086568555e-05,2.3772002658946694e-05,6.961142081225943e-06,1.0905781302358776e-05,Infrastructure,1
5734,dd-1834-30T/Short/medium,toto_v2_umup_capk1e4,7.989331910115046e-08,7.989331910115046e-08,0.00012374089823828803,0.009033211121053014,5.9477420937683845e-05,5.948499013082597e-05,25.501514382559762,0.0002826540625944557,0.00013586076965999897,5.947741744364789e-05,0.0013165484582853802,Infrastructure,1
5735,dd-1834-30T/Short/long,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
5736,dd-1835-H/Medium/short,toto_v2_umup_capk1e4,0.3335901029182203,0.3335901029182203,0.22373552033395477,0.37100029752264185,0.5840546001087535,0.3475208528013488,4.500359184181089,0.577572595366349,1.0367434423594089,0.4016055044681786,0.34640644101344237,Infrastructure,1
5737,dd-1835-H/Medium/medium,toto_v2_umup_capk1e4,1.1061229705810547,1.1061229705810547,0.7508013407389323,1.2867174375129886,2.1729441324869794,0.9973853884201181,8.917004321028966,1.0517238090777705,1.6173351882727387,1.1545782431646305,1.0384432695118933,Infrastructure,1
5738,dd-1835-H/Medium/long,toto_v2_umup_capk1e4,0.7217970106336805,0.7217970106336805,0.7402930365668403,1.2386173064696453,1.4990169949001737,1.7843561470394225,8.215943000004563,0.8495863762053159,1.537131469936097,1.3393902672545277,1.0235558191239782,Infrastructure,1
5739,dd-1836-H/Medium/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,2.0862319006992426e-09,0.0,0.0,0.0,2.958138791497063e-11,Infrastructure,2
5740,dd-1836-H/Medium/medium,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,3.0448213176458638e-09,0.0,0.0,0.0,4.7330221836976923e-11,Infrastructure,2
5741,dd-1836-H/Medium/long,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,5.455304860782173e-09,0.0,0.0,0.0,8.479997693819266e-11,Infrastructure,2
5742,dd-1839-30T/Short/short,toto_v2_umup_capk1e4,0.030020534992218018,0.030020534992218018,0.05219577153523763,0.17596199827029507,0.09653091430664062,0.0981138931703136,2.1720220053194637,0.1732643500325962,0.29035491563921295,0.08746922744342037,0.07302039511896558,Application Usage,1
5743,dd-1839-30T/Short/medium,toto_v2_umup_capk1e4,0.0562721570332845,0.0562721570332845,0.13307230207655166,0.4352444757654469,0.7623697068956163,0.29164618724411306,4.554718879009588,0.23721753104120383,0.4330294275879671,0.24291721839906125,0.19615953247989154,Application Usage,1
5744,dd-1839-30T/Short/long,toto_v2_umup_capk1e4,0.059521155887179905,0.059521155887179905,0.13643023173014324,0.4432708300342266,0.7809417724609375,0.29862462371353204,5.681750277615906,0.2439695798397413,0.4453549745803976,0.24904696078948707,0.20894399890770918,Application Usage,1
5745,dd-1841-30T/Short/short,toto_v2_umup_capk1e4,1.7861689976283481,1.7861689976283481,0.13557676587785994,0.7100134851887095,0.3917513166155134,0.187616095036545,26.24844225669196,1.3364763363518068,3.7553192274677656,0.3809525255709439,0.3736062057237131,Application Usage,7
5746,dd-1841-30T/Short/medium,toto_v2_umup_capk1e4,1.3521395244295635,1.3521395244295635,0.19611069209991938,0.9089099086540683,0.8974500868055556,0.5034711947159635,30.33932015372865,1.16281534408072,3.5686693699306806,0.6018618722013584,0.5796505283998168,Application Usage,7
